head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
28.045113,159.560516,63.784401,20.233496,78.11261,38.965355,16.883183,85.43177,81.708496,28.825262,96.245895,59.923748,10.302907,13.326305,51.833714,45.713001,13.6507,60.425098
27.150753,159.544418,63.520264,20.441257,77.750954,38.480328,15.182458,85.914619,81.548653,27.978334,96.202057,60.059765,8.273047,13.362358,51.959248,45.666473,13.401743,60.51543
26.228724,159.547195,63.221272,20.595703,77.435165,38.028919,13.550766,86.245438,81.352493,27.111588,96.167336,60.200317,6.664326,13.263727,52.16724,45.584099,13.320612,60.583553
25.295835,159.554138,62.900131,20.592031,77.25885,37.474598,11.979146,86.676628,81.107048,26.188536,96.104393,60.311302,5.212757,13.078407,52.417336,45.590878,13.052442,60.703194
24.330153,159.585999,62.530777,20.71311,76.911804,37.150867,10.440881,86.956688,80.858818,25.248617,96.048538,60.413673,3.951674,13.018606,52.551537,45.472439,12.990559,60.729031
23.333069,159.611908,62.120972,20.728432,76.599564,36.880634,8.97734,87.324806,80.545036,24.264587,95.997574,60.485046,2.900205,12.85511,52.715469,45.473415,12.795894,60.845634
22.32679,159.639557,61.678684,20.690546,76.308418,36.623535,7.525139,87.53978,80.295685,23.218128,95.947159,60.547798,2.066829,12.601686,52.809494,45.354889,12.762729,60.890102
21.294712,159.641846,61.188862,20.605515,76.024155,36.415165,6.161131,87.850914,80.023682,22.135193,95.913498,60.582993,1.507553,12.328273,52.830124,45.346077,12.59104,61.010975
20.261572,159.638092,60.675423,20.499462,75.72406,36.266144,4.778925,87.975853,79.8134,21.018715,95.860901,60.632221,1.067059,11.950712,52.772099,45.255329,12.559847,61.075718
19.215551,159.610001,60.129135,20.334244,75.424454,36.170383,3.505482,88.220062,79.588242,19.865015,95.813309,60.68428,0.949399,11.413643,52.765068,45.216122,12.442421,61.180641
18.146725,159.56694,59.569443,20.059984,75.150658,36.11108,2.188052,88.336121,79.422905,18.640902,95.74279,60.712894,0.956606,10.807117,52.701847,45.114239,12.432261,61.267918
17.074032,159.489273,58.980991,19.749985,74.842766,36.08614,0.978814,88.49736,79.168434,17.376812,95.648064,60.724911,0.886002,10.625642,53.037949,45.083321,12.325788,61.401031
15.995809,159.427628,58.380436,19.355402,74.520981,36.110336,-0.210884,88.517586,78.985008,16.085724,95.522491,60.681023,0.740791,10.407277,53.238716,44.99173,12.327119,61.486153
14.881395,159.393204,57.777782,18.862644,74.215141,36.167553,-1.273851,88.543602,78.746437,14.785334,95.421448,60.583969,0.718849,10.299586,53.394421,45.019886,12.168202,61.709507
13.732032,159.40773,57.155941,18.274389,73.938637,36.23378,-2.296675,88.455025,78.558296,13.432168,95.380684,60.393578,0.788621,10.197563,53.443844,45.412952,11.601419,62.209934
12.555474,159.438797,56.542309,17.586227,73.737801,36.309525,-3.198576,88.345001,78.382133,12.053163,95.430855,60.128433,0.826165,9.974504,53.526146,45.310421,11.47478,62.383865
11.378488,159.51973,55.914219,16.807667,73.628334,36.377426,-4.048003,88.128464,78.264717,10.713516,95.595726,59.926628,0.821703,9.874902,53.564629,45.16647,11.389835,62.595371
10.229275,159.593262,55.31789,15.947772,73.582703,36.464325,-4.749253,87.887909,78.195633,9.370524,95.829758,59.669968,0.868339,9.769976,53.602966,45.00322,11.310533,62.800053
9.107949,159.673141,54.711311,14.983871,73.596176,36.520306,-5.390522,87.514809,78.155319,8.150466,96.065643,59.487343,0.869189,9.681308,53.628609,44.751053,11.298071,62.967369
8.016253,159.742844,54.14637,13.862994,73.663063,36.568836,-5.964224,87.120132,78.118843,6.901532,96.262627,59.243942,0.873997,9.653827,53.644474,44.437233,11.311764,63.163696
6.952077,159.823959,53.588493,12.578272,73.770248,36.56514,-6.458705,86.708641,78.116135,5.775768,96.401291,59.070656,0.887136,9.587519,53.657398,44.007645,11.469256,63.370441
5.910588,159.883408,53.074257,11.142457,73.902199,36.548248,-6.890734,86.283936,78.123413,4.706039,96.483749,58.892921,0.856836,9.5371,53.662922,45.170845,9.767454,65.157349
4.900457,159.945053,52.579136,9.587087,74.058899,36.504589,-7.305659,85.799011,78.166679,3.680898,96.47213,58.700005,0.851589,9.458801,53.670185,44.426472,10.375131,65.333702
