head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-21.991859,114.095779,33.811016,-29.050215,82.663536,-12.918073,-46.159271,80.117027,-9.600478,-16.36537,60.548027,64.648048,9.913585,10.20868,52.452446,-45.626938,11.024536,68.591599
-22.01351,113.097679,33.687119,-29.011198,81.815063,-13.157143,-46.288879,79.37616,-9.683718,-16.397108,59.934311,64.600578,9.913507,10.20145,52.411781,-45.630009,11.005281,68.576385
-22.041403,112.159386,33.552452,-28.988667,81.083954,-13.393989,-46.431499,78.67202,-9.785862,-16.403528,59.306992,64.552628,9.901368,10.190476,52.383587,-45.640427,11.015203,68.544777
-22.059946,111.265518,33.451759,-28.974199,80.402893,-13.63258,-46.59795,77.985031,-9.830296,-16.328276,58.619225,64.577827,9.906351,10.192652,52.344402,-45.647247,10.999402,68.531433
-22.064985,110.423592,33.336498,-28.904552,79.79464,-13.922068,-46.717514,77.339584,-9.899173,-16.319138,58.040627,64.547882,9.902231,10.153092,52.322029,-45.650234,11.006311,68.503326
-22.067427,109.642639,33.27042,-28.883152,79.247299,-14.150561,-46.900879,76.77375,-9.8992,-15.878793,57.002815,64.842316,9.888986,10.154874,52.280075,-45.62944,10.960733,68.517509
-22.068708,108.920494,33.191376,-28.871254,78.774384,-14.36846,-47.110435,76.294693,-9.952723,-15.881466,56.513157,64.841545,9.833084,10.140917,52.252701,-45.633541,10.972295,68.489784
-22.068714,108.244049,33.143555,-28.85792,78.310356,-14.562704,-47.350796,75.839767,-9.972333,-15.893089,56.077583,64.818848,9.790869,10.116568,52.228657,-45.598305,10.928038,68.493927
-22.048738,107.605087,33.101265,-28.810324,77.853592,-14.748883,-47.606331,75.392487,-9.990537,-15.882238,55.643429,64.820038,9.787016,10.083018,52.220615,-45.591133,10.935841,68.470352
-22.035858,107.031548,33.081013,-28.805069,77.421051,-14.884125,-47.898724,74.998917,-9.9854,-15.870313,55.23317,64.821075,9.766825,10.072835,52.206196,-45.590481,10.905171,68.467682
-22.027637,106.510643,33.068649,-28.804903,77.087471,-14.997832,-48.177788,74.672554,-9.959954,-15.870029,54.843933,64.822166,9.737402,10.012389,52.197628,-45.582829,10.910563,68.448997
-22.011383,106.036743,33.061394,-28.804935,76.778564,-15.094431,-48.432209,74.395531,-9.928036,-15.880627,54.486702,64.823517,9.718661,9.99955,52.174225,-45.580498,10.898341,68.438271
-21.984671,105.607094,33.067181,-28.78853,76.495117,-15.18563,-48.654591,74.173752,-9.898764,-15.911056,54.179104,64.831192,9.68639,9.922536,52.165897,-45.576904,10.904234,68.420914
-21.966154,105.229935,33.089836,-28.791908,76.234291,-15.235626,-48.880558,74.01915,-9.841217,-15.945213,53.91272,64.855003,9.657729,9.912545,52.132183,-45.555813,10.88936,68.409805
-21.957766,104.904831,33.13208,-28.804451,76.018188,-15.262994,-49.139095,73.899513,-9.780999,-15.973845,53.697029,64.882118,9.55148,9.836622,52.120972,-45.553394,10.896135,68.391197
-21.94685,104.618401,33.169659,-28.799778,75.798676,-15.311119,-49.390297,73.766411,-9.727355,-15.98432,53.51902,64.916283,9.502254,9.814306,52.099152,-45.570133,10.917312,68.357262
-21.935078,104.376778,33.217716,-28.773787,75.601028,-15.320827,-49.627522,73.606529,-9.6608,-15.984874,53.375633,64.97261,9.412571,9.736088,52.090382,-45.564075,10.924143,68.336502
-21.932539,104.159599,33.282856,-28.767412,75.395432,-15.308232,-49.879784,73.478325,-9.596853,-15.985364,53.251549,65.056244,9.366786,9.711507,52.068466,-45.589191,10.939878,68.321556
-21.930567,103.982147,33.358379,-28.745045,75.220528,-15.289998,-50.120255,73.360809,-9.529488,-15.990037,53.13945,65.163948,9.335349,9.743202,52.055134,-45.579102,10.947062,68.311195
-21.929327,103.831253,33.414509,-28.717907,75.047203,-15.272137,-50.336544,73.320961,-9.488811,-16.007828,53.040588,65.288902,9.286522,9.722585,52.03701,-45.58025,10.957045,68.297791
-21.92955,103.712822,33.468712,-28.66106,74.911133,-15.253266,-50.521057,73.330086,-9.457788,-16.019518,52.957584,65.419846,9.288745,9.80434,52.060081,-45.574051,10.97016,68.293633
-21.938702,103.611351,33.528011,-28.628166,74.805969,-15.229194,-50.680084,73.397141,-9.42215,-16.01807,52.903458,65.555511,9.262732,9.786758,52.064667,-45.56205,10.981363,68.304527
-21.960453,103.542236,33.586407,-28.590389,74.761185,-15.214439,-50.834602,73.464973,-9.392893,-16.005821,52.889748,65.695076,9.283872,9.917647,52.105843,-45.555984,11.000065,68.306175
-21.986784,103.484238,33.644688,-28.560772,74.726463,-15.20849,-50.961407,73.489227,-9.353036,-16.004122,52.911606,65.839821,9.275084,9.915876,52.11116,-45.580475,10.999442,68.307564
-22.008757,103.468224,33.713387,-28.505869,74.724655,-15.185684,-51.031109,73.502098,-9.295443,-16.014406,52.967297,65.989983,9.333104,10.051928,52.15554,-45.576176,11.010653,68.317421
-22.026463,103.486511,33.785976,-28.460453,74.739586,-15.135749,-51.039181,73.519241,-9.21738,-16.039015,53.038849,66.140343,9.338217,10.064099,52.160839,-45.57058,11.020921,68.343285
-22.044952,103.535378,33.849754,-28.405401,74.775421,-15.082777,-50.997478,73.515526,-9.140206,-16.061117,53.122711,66.279808,9.427494,10.230356,52.214962,-45.569691,11.034352,68.351418
-22.07637,103.614952,33.929592,-28.373577,74.830154,-15.025623,-50.953156,73.559113,-9.052533,-16.082865,53.221447,66.408211,9.443984,10.250992,52.222332,-45.580013,11.050386,68.373001
-22.101252,103.717178,34.021854,-28.337147,74.947853,-14.959183,-50.891819,73.582474,-8.952298,-16.107716,53.331196,66.526543,9.526726,10.412797,52.278744,-45.56628,11.038845,68.396599
