head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-24.570808,162.61824,79.452568,-30.348305,124.200111,72.438896,-21.71228,91.229286,111.07206,-22.031021,104.680099,85.878899,8.346382,10.802776,98.290085,-28.355438,12.993034,99.356003
-25.555948,162.167725,79.179062,-31.125454,122.355659,72.002472,-23.801802,90.731239,110.14357,-23.203592,104.375351,85.347397,7.816902,10.964005,97.961159,-28.349857,12.786983,99.824051
-26.524424,161.565689,78.88942,-31.887203,120.006775,71.420471,-26.071545,90.083878,108.988052,-24.110796,103.837936,84.92765,7.18542,11.25289,97.53521,-28.29467,12.694129,99.954147
-27.394402,160.86731,78.599396,-32.536266,117.299232,70.65947,-28.497581,89.286079,107.748299,-25.216125,103.167847,84.334465,6.338753,11.689856,96.961647,-27.999994,12.083088,100.02478
-28.276842,160.154861,78.278015,-33.135624,114.228905,69.620827,-31.002796,88.504852,106.155212,-26.036194,102.187912,83.886505,5.264347,12.339884,96.274002,-27.685167,11.873186,100.125992
-29.095686,159.47345,77.916718,-33.053688,110.721519,68.721634,-33.53223,87.780426,104.405769,-27.014671,101.108452,83.310791,3.922432,13.227421,95.374069,-27.440056,11.520635,100.150757
-29.853201,158.842865,77.547203,-32.706947,106.921471,67.745239,-35.953667,87.234474,102.228027,-27.753428,99.776901,82.923096,2.311483,14.379284,94.434196,-27.265356,11.348325,100.09095
-30.537252,158.296097,77.118439,-31.994673,103.166725,66.685295,-38.289867,86.98539,99.758728,-28.749062,98.63958,82.359398,0.202075,15.645495,92.988815,-27.050711,11.201667,100.131004
-31.185934,157.879089,76.672226,-30.865759,99.624359,65.704041,-40.623333,87.12606,96.999451,-29.674952,97.633026,82.040703,-2.016629,16.397297,91.686562,-27.01469,11.108964,100.11235
-31.838753,157.661133,76.108734,-29.509317,96.910355,64.807457,-42.893959,87.810867,93.938957,-30.727568,97.108315,81.532082,-4.62111,17.179203,90.162338,-26.985685,11.120069,100.121979
-32.44775,157.659149,75.489738,-27.793203,95.297806,64.119629,-44.9855,89.232567,90.685829,-31.786123,97.123688,80.93692,-7.74606,17.923244,88.644547,-27.028322,11.040741,100.170502
-33.051472,157.865158,74.743637,-26.250998,94.527985,63.508808,-46.85062,91.171288,87.29715,-32.614468,97.528488,80.355255,-11.026928,18.185074,86.892303,-27.116961,11.026535,100.111061
-33.58466,158.272018,73.935577,-24.838713,94.358955,63.046661,-48.254204,93.739868,83.852821,-33.622818,98.023514,79.482346,-14.56538,18.260656,84.955688,-27.156059,11.094903,100.072845
-34.108883,158.877075,73.029274,-23.68788,94.706001,62.576385,-49.277527,96.64666,80.488266,-34.417034,98.827286,78.654167,-18.302696,18.235958,82.939758,-27.302612,11.192716,99.962059
-34.534279,159.616058,72.063164,-22.726387,95.646004,62.335632,-49.812443,99.900307,77.272194,-35.209705,99.586533,77.705116,-22.019333,18.051189,80.721275,-27.466606,11.274918,99.829239
-34.899952,160.4711,71.027115,-21.843924,96.824326,62.034702,-49.997993,103.231529,74.248772,-36.003132,100.41964,76.641785,-25.607508,17.72991,78.316124,-27.716679,11.348138,99.685646
-35.19352,161.416214,69.930862,-21.162996,98.179382,61.80814,-49.910229,106.564728,71.51165,-36.74612,101.391159,75.579048,-28.950144,17.48218,75.745384,-28.044725,11.449197,99.482597
-35.445553,162.427643,68.794891,-20.65522,99.522141,61.48814,-49.613838,109.713898,69.0354,-37.584717,102.308372,74.344124,-32.126469,17.385202,73.079926,-28.396904,11.542352,99.249512
-35.635178,163.415009,67.609924,-20.216537,100.739143,61.217064,-49.251854,112.507858,66.800896,-38.282295,103.359444,73.198532,-34.983158,17.10025,70.2911,-28.827454,11.591613,99.014244
-35.777687,164.355026,66.419548,-19.887579,101.802467,60.919323,-48.82835,114.97541,64.806236,-38.95536,104.257919,72.004662,-37.592464,16.873581,67.685654,-29.345148,11.655896,98.752602
-35.893581,165.212036,65.180618,-19.72307,102.731598,60.627647,-48.465546,116.892532,62.975624,-39.609165,105.306938,70.749176,-39.685608,16.785273,65.247238,-29.967541,11.802821,98.315628
-35.994045,165.95694,63.948799,-19.649982,103.463127,60.337452,-48.121155,118.438866,61.333286,-40.2771,106.243057,69.448044,-41.4963,16.612173,63.153423,-30.592934,11.94516,98.075432
-36.052227,166.523621,62.682529,-19.682421,103.91658,59.994701,-47.987995,119.529869,59.740433,-40.86528,107.074287,68.176041,-42.93956,16.157499,61.413673,-31.199568,12.121386,97.790855
-36.095142,166.888367,61.445248,-19.854982,104.088631,59.617218,-47.932034,120.137276,58.332096,-41.480904,107.76236,66.860039,-44.038143,15.515803,60.262905,-31.884306,12.358684,97.580727
-36.134007,167.047516,60.207943,-20.110962,103.950775,59.121094,-48.217152,120.260925,56.867725,-42.090832,108.246742,65.551094,-44.936459,14.651402,59.545994,-32.637611,12.588402,97.284554
-36.167496,166.992142,58.988098,-20.471815,103.502869,58.499115,-48.616749,119.849289,55.565746,-42.611866,108.414703,64.236572,-45.818272,13.671534,59.428242,-33.458633,12.795642,97.006058
-36.219486,166.701691,57.752583,-20.909473,102.760201,57.664352,-49.269844,119.004219,54.214729,-43.092949,108.409119,62.955307,-46.763107,12.554839,59.503635,-34.311943,13.044738,96.61602
-36.262711,166.183151,56.58144,-21.398514,101.81382,56.736523,-50.017414,117.706062,53.010925,-43.595921,108.062584,61.639072,-46.964371,12.408395,59.653393,-35.279949,13.336961,96.229904
