head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
12.76116,159.152863,20.123253,12.664104,113.670471,6.020181,-22.073767,94.822273,18.198544,6.328167,101.669136,24.281883,12.54386,9.87829,29.531979,-24.45747,16.971872,23.470707
12.416754,159.199249,20.071617,13.187323,112.21875,6.046222,-21.798735,95.127098,17.09029,6.085406,101.489937,24.235704,12.546673,9.880855,29.545095,-24.825848,15.956093,23.576408
12.033155,159.203674,20.02874,13.606067,110.802132,6.186649,-21.549873,95.361038,16.130247,5.713039,101.41552,24.100716,12.533251,9.867335,29.525429,-25.164621,15.096075,23.645432
11.633933,159.194427,19.976913,14.006274,109.393333,6.350158,-21.292122,95.513931,15.270605,5.44924,101.216614,24.088234,12.480457,9.837365,29.504301,-25.423244,14.259817,23.747812
11.210108,159.149353,19.942776,14.367471,107.986649,6.536582,-21.088997,95.583481,14.565722,5.051754,101.080353,23.990637,12.441343,9.787433,29.48527,-25.663269,13.612669,23.859423
10.763178,159.094208,19.867132,14.690729,106.505562,6.676745,-20.893005,95.564247,13.97997,4.694362,100.8377,23.949974,12.384831,9.758888,29.474447,-25.812201,12.897806,24.011782
10.272856,159.024536,19.776564,14.990438,105.018227,6.858735,-20.784744,95.423813,13.516097,4.215065,100.647652,23.853701,12.330684,9.751978,29.462181,-25.971851,12.272678,24.212891
9.77876,158.928253,19.660126,15.294362,103.510384,7.105589,-20.703003,95.125511,13.174229,3.835698,100.360573,23.872108,12.286599,9.746822,29.461161,-26.023874,11.529733,24.522972
9.255396,158.788666,19.534985,15.542765,101.866035,7.374049,-20.697351,94.722572,12.917006,3.319298,100.18734,23.805088,12.217439,9.741601,29.465849,-26.027287,10.81634,24.864288
8.712177,158.601364,19.392714,15.703467,100.169952,7.728173,-20.69453,94.149307,12.786654,2.867511,99.940636,23.792919,12.177018,9.707739,29.447058,-25.938608,10.169857,25.309645
8.130423,158.387207,19.260706,15.798088,98.483223,8.165741,-20.757566,93.48938,12.735519,2.38124,99.734047,23.759029,12.09132,9.701283,29.452068,-25.904396,10.304583,25.71089
7.545215,158.150848,19.132513,15.833539,96.693657,8.666975,-20.778507,92.720116,12.817136,1.939645,99.456879,23.743464,12.066039,9.680131,29.427505,-25.816351,9.991223,25.946918
6.937049,157.895157,19.015371,15.821971,94.85524,9.219784,-20.870823,91.873322,12.960556,1.473668,99.209259,23.707634,12.02012,9.655922,29.421204,-25.668839,9.907596,26.142651
6.293854,157.650223,18.892277,15.730414,93.050949,9.869647,-20.958538,90.920532,13.197273,1.024011,98.933769,23.71232,11.976316,9.613821,29.392664,-25.499941,9.757242,26.455757
5.600279,157.42392,18.738834,15.555429,91.341034,10.570788,-21.14448,89.978767,13.445642,0.559313,98.72522,23.676092,11.903212,9.620749,29.359583,-25.323486,9.624286,26.635551
4.903867,157.195328,18.617067,15.382169,89.660835,11.316711,-21.359772,88.959991,13.75642,0.028989,98.548668,23.666101,11.864373,9.619781,29.345713,-25.02828,9.340714,26.969778
4.189902,156.98703,18.502682,15.26109,88.042305,12.017897,-21.644775,87.918274,14.056245,-0.464046,98.398964,23.64543,11.858469,9.580293,29.348602,-24.801342,8.926728,27.225393
