head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-11.006741,152.925323,-21.207243,11.712025,82.762192,-0.371455,-8.981152,88.485901,-59.580975,-9.221005,100.578537,2.735763,16.159723,12.381774,3.867592,-32.450382,11.679832,7.28001
-10.93882,152.863342,-21.275185,11.746488,82.688431,-0.375257,-8.907956,88.461525,-59.593658,-9.180295,100.570831,2.751227,16.158903,12.381065,3.860943,-32.453384,11.669168,7.280864
-10.864931,152.819321,-21.313986,11.75978,82.60688,-0.391266,-8.796228,88.454659,-59.602173,-9.256577,100.633835,2.726603,16.158222,12.380334,3.859348,-32.457268,11.667779,7.277112
-10.804072,152.800491,-21.327686,11.763158,82.53064,-0.431143,-8.69696,88.410133,-59.56786,-9.253738,100.650452,2.726669,16.157726,12.373357,3.857901,-32.462898,11.666349,7.272349
-10.745548,152.797775,-21.315845,11.745049,82.458626,-0.495432,-8.678699,88.417213,-59.581306,-9.308952,100.670631,2.712313,16.157457,12.365778,3.855879,-32.472061,11.665112,7.261672
-10.696716,152.807236,-21.288521,11.70741,82.415215,-0.584047,-8.652456,88.402901,-59.553185,-9.330387,100.679947,2.692187,16.157576,12.362291,3.844893,-32.475693,11.64774,7.258585
-10.643746,152.848755,-21.232924,11.656731,82.391678,-0.716708,-8.609297,88.447464,-59.473362,-9.383612,100.689896,2.663711,16.159237,12.360748,3.838444,-32.479153,11.644272,7.239927
-10.613935,152.917755,-21.161516,11.600109,82.388847,-0.873157,-8.583989,88.450867,-59.303234,-9.430154,100.705811,2.622833,16.161831,12.35968,3.828818,-32.481419,11.63903,7.23119
-10.585603,152.995392,-21.064636,11.527889,82.420975,-1.076962,-8.58546,88.486801,-59.119247,-9.49299,100.737976,2.592092,16.164198,12.358883,3.81478,-32.483799,11.649381,7.218212
-10.572572,153.102661,-20.950075,11.448754,82.499725,-1.321271,-8.629303,88.472267,-58.894283,-9.545314,100.780449,2.548766,16.159151,12.358152,3.800454,-32.48782,11.652537,7.208823
-10.561915,153.218384,-20.814358,11.36386,82.597664,-1.609656,-8.76668,88.54599,-58.660038,-9.599528,100.835564,2.512971,16.152681,12.358715,3.783813,-32.488571,11.650793,7.203546
-10.55892,153.355301,-20.660505,11.289388,82.724266,-1.940311,-8.982687,88.663704,-58.439747,-9.634765,100.894119,2.467387,16.164564,12.345119,3.780772,-32.481174,11.643246,7.200295
-10.557029,153.503265,-20.492126,11.206936,82.883171,-2.303811,-9.27897,88.916672,-58.216557,-9.692721,100.953362,2.416104,16.160793,12.345325,3.771144,-32.480396,11.654862,7.189775
-10.556575,153.664215,-20.309822,11.118072,83.053635,-2.694838,-9.604247,89.306046,-57.915836,-9.717093,101.006401,2.361779,16.157343,12.343154,3.764746,-32.479515,11.642562,7.182044
-10.561902,153.830551,-20.100506,10.99592,83.238564,-3.085432,-9.895544,89.791115,-57.513283,-9.788316,101.087296,2.290725,16.154572,12.333829,3.761325,-32.478657,11.640246,7.175769
-10.566622,154.007919,-19.880577,10.869424,83.435623,-3.505646,-10.198377,90.398766,-57.001011,-9.81831,101.139488,2.220361,16.151871,12.33199,3.758441,-32.477951,11.641648,7.172029
-10.570641,154.197449,-19.633026,10.718317,83.643967,-3.916198,-10.52886,91.126091,-56.421627,-9.879313,101.209053,2.144468,16.149136,12.330176,3.752936,-32.47752,11.653088,7.172378
-10.582132,154.396683,-19.372789,10.545185,83.853554,-4.341919,-10.937306,91.903137,-55.781593,-9.899153,101.246162,2.065762,16.146324,12.32928,3.744979,-32.481434,11.655832,7.174041
-10.594034,154.598663,-19.097624,10.350536,84.052856,-4.763661,-11.418934,92.736427,-55.115723,-9.964903,101.310287,1.970421,16.143801,12.315413,3.739978,-32.485538,11.656345,7.184091
-10.61862,154.810196,-18.806267,10.14292,84.24041,-5.193527,-11.999467,93.57309,-54.447567,-9.991031,101.364952,1.876232,16.141428,12.314462,3.738002,-32.48505,11.655537,7.184138
-10.642972,155.01767,-18.484026,9.900842,84.414955,-5.613409,-12.648235,94.454971,-53.738941,-10.062489,101.473213,1.767866,16.139067,12.30975,3.735874,-32.474506,11.654029,7.197198
-10.681593,155.227966,-18.154438,9.659097,84.595375,-6.041777,-13.340421,95.388565,-52.995842,-10.109829,101.581535,1.657538,16.136688,12.304074,3.72555,-32.47168,11.652114,7.185776
-10.723909,155.446106,-17.793112,9.392435,84.761971,-6.467074,-14.124997,96.409935,-52.193623,-10.100851,101.603882,1.569029,16.13422,12.300076,3.714756,-32.4683,11.649727,7.204103
-10.773562,155.658813,-17.427824,9.112229,84.930206,-6.896534,-14.954535,97.45919,-51.38522,-10.155264,101.707573,1.475985,16.131737,12.297529,3.713422,-32.465111,11.647172,7.210484
-10.836296,155.868469,-17.041616,8.822049,85.090401,-7.327026,-15.821064,98.536919,-50.521992,-10.319224,101.891121,1.36442,16.129309,12.30159,3.713292,-32.462303,11.644377,7.223917
-10.913478,156.079697,-16.635864,8.521774,85.23819,-7.754437,-16.674959,99.57605,-49.634808,-10.412321,101.981636,1.273351,16.126879,12.30643,3.71346,-32.459057,11.661177,7.233672
-11.003027,156.293564,-16.201571,8.240445,85.439522,-8.120114,-17.509497,100.503029,-48.710548,-10.588202,102.072784,1.166469,16.124239,12.307468,3.723362,-32.452465,11.669529,7.255773
-11.107824,156.513397,-15.744144,7.910645,85.585526,-8.517153,-18.248642,101.445374,-47.702244,-10.72233,102.142944,1.081716,16.121874,12.308424,3.724425,-32.446651,11.679232,7.270797
-11.224339,156.735291,-15.276439,7.550936,85.718071,-8.909524,-19.001034,102.473572,-46.678719,-10.869634,102.208046,1.002966,16.120338,12.309347,3.725949,-32.437439,11.68608,7.287858
-11.353568,156.94754,-14.7967,7.189164,85.854485,-9.289639,-19.768463,103.445061,-45.68148,-11.023205,102.273064,0.928327,16.12393,12.310292,3.730484,-32.434448,11.69282,7.2992
-11.492258,157.15361,-14.297909,6.80336,85.973587,-9.661964,-20.579607,104.414665,-44.711212,-11.181912,102.340584,0.855463,16.118183,12.31131,3.736597,-32.42572,11.69793,7.321408
-11.643764,157.354782,-13.793743,6.414295,86.103371,-10.028181,-21.340336,105.312866,-43.759747,-11.345175,102.410431,0.784292,16.115141,12.312454,3.740588,-32.418262,11.702852,7.326741
-11.812094,157.557022,-13.272437,6.016245,86.236137,-10.374266,-22.074045,106.180542,-42.809921,-11.616683,102.656418,0.679272,16.10874,12.313778,3.744444,-32.408741,11.715855,7.360042
-11.987368,157.758942,-12.756933,5.610551,86.361916,-10.709511,-22.716951,106.989883,-41.881695,-11.810749,102.763527,0.608245,16.100298,12.315332,3.747979,-32.406487,11.726848,7.38112
-12.164872,157.957153,-12.235003,5.180588,86.463432,-11.037904,-23.363115,107.826897,-40.963284,-12.03866,102.92305,0.537625,16.094522,12.326909,3.751415,-32.40485,11.74948,7.419791
-12.353783,158.149979,-11.709719,4.755768,86.575935,-11.341538,-23.945847,108.660568,-40.029976,-12.27899,103.080772,0.470187,16.084639,12.34182,3.772217,-32.403439,11.773407,7.436784
-12.537983,158.338791,-11.180541,4.308881,86.686745,-11.61375,-24.493538,109.579994,-39.08448,-12.618118,103.332024,0.386426,16.079748,12.353831,3.7803,-32.393223,11.797441,7.469317
-12.731237,158.532196,-10.665166,3.87619,86.804314,-11.8667,-24.979298,110.464828,-38.175312,-12.831696,103.471291,0.339356,16.074743,12.362524,3.789186,-32.393459,11.822163,7.476044
-12.908478,158.720474,-10.144314,3.437563,86.91671,-12.098088,-25.431503,111.376358,-37.296757,-13.01508,103.652504,0.2995,16.068548,12.37106,3.792109,-32.381958,11.842413,7.500095
-13.085094,158.909744,-9.634001,2.987524,87.015129,-12.307273,-25.861876,112.260284,-36.47514,-13.219934,103.775597,0.268023,16.051031,12.402331,3.814385,-32.398308,11.873732,7.523389
-13.258247,159.087646,-9.115313,2.53447,87.105492,-12.490975,-26.288382,113.136528,-35.69838,-13.39828,103.880035,0.244101,16.027531,12.403462,3.82908,-32.403221,11.88977,7.541712
-13.419103,159.26651,-8.607875,2.095658,87.182388,-12.673433,-26.71489,114.047928,-34.951984,-13.601054,103.972832,0.215625,16.045589,12.389894,3.850426,-32.393448,11.895792,7.562649
