head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-6.751909,160.804016,27.569078,12.277409,94.305229,9.302905,-23.860073,75.930946,24.413935,-7.84172,102.876747,26.31794,20.063427,11.692352,37.409214,-28.763599,9.127782,36.257923
-6.717884,160.797958,27.54495,12.441801,92.74054,10.149273,-23.811312,75.944901,24.418476,-7.853057,102.876648,26.314367,20.075161,11.677852,37.406002,-28.767467,9.125075,36.254807
-6.68358,160.796249,27.519632,12.673485,91.227112,11.061376,-23.732685,75.927246,24.436316,-7.869523,102.876778,26.301586,20.07807,11.678012,37.402905,-28.75732,9.12406,36.252544
-6.645831,160.795227,27.489315,12.915689,89.762848,11.980901,-23.676235,75.926636,24.460001,-7.893324,102.884918,26.282736,20.06794,11.678327,37.391953,-28.757116,9.131847,36.250938
-6.61111,160.794357,27.466816,13.166019,88.31813,12.95735,-23.6024,75.904625,24.496122,-7.931216,102.873955,26.268866,20.060127,11.677957,37.387974,-28.756891,9.136997,36.249672
-6.574124,160.793594,27.442291,13.415069,86.877968,13.980216,-23.554647,75.897064,24.529922,-7.940856,102.873619,26.254486,20.067041,11.671364,37.387234,-28.756651,9.135079,36.24881
-6.532857,160.792938,27.423889,13.64313,85.481796,15.039857,-23.501213,75.876762,24.571238,-7.947686,102.868057,26.25239,20.0667,11.678075,37.387867,-28.756409,9.13932,36.248398
-6.484914,160.792313,27.401199,13.875874,84.20285,16.109097,-23.459242,75.871712,24.608215,-7.965053,102.870918,26.235065,20.066717,11.680467,37.389,-28.756172,9.144325,36.248745
-6.443728,160.791733,27.385769,14.137026,83.056961,17.145144,-23.417803,75.852722,24.647581,-7.983382,102.874115,26.226528,20.06525,11.68366,37.390446,-28.755953,9.148778,36.24995
-6.393105,160.791153,27.363636,14.420487,82.005821,18.163269,-23.396334,75.844101,24.679995,-7.99853,102.876244,26.208105,20.063164,11.687782,37.391991,-28.75576,9.151603,36.251396
