head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
15.848365,161.436356,12.320678,72.054474,117.481567,-7.156922,-46.724709,120.074272,-0.588961,12.835988,97.492203,11.541845,36.579273,7.714293,19.670721,-9.129522,8.057155,21.298552
15.821747,161.419022,12.321563,71.467064,116.284943,-7.017579,-46.19809,119.068222,-0.549354,12.814305,97.511787,11.535632,36.551998,7.733865,19.66803,-9.134615,8.05966,21.291792
15.798062,161.396851,12.322451,70.87085,115.180023,-6.85747,-45.637573,118.071655,-0.491519,12.803616,97.513596,11.515823,36.554611,7.72716,19.672865,-9.123939,8.039927,21.298145
15.768,161.371933,12.323348,70.250854,114.091621,-6.682852,-45.085217,117.126129,-0.437102,12.782576,97.51535,11.489819,36.557114,7.719989,19.676794,-9.138747,8.024321,21.295729
15.727197,161.360016,12.314494,69.619598,113.032303,-6.523435,-44.525261,116.232025,-0.372007,12.775308,97.520172,11.468129,36.55965,7.714999,19.680767,-9.145008,8.028996,21.288153
15.704671,161.344437,12.298273,69.001541,111.991936,-6.352742,-43.97327,115.37468,-0.302153,12.769406,97.537292,11.418922,36.557701,7.733109,19.640642,-9.126331,8.030211,21.274609
15.677548,161.331757,12.291164,68.38401,110.99028,-6.189696,-43.422176,114.537491,-0.223447,12.764741,97.541618,11.394318,36.572575,7.718094,19.645273,-9.124073,8.031052,21.275682
15.658175,161.315903,12.290234,67.77903,110.019348,-6.019773,-42.879265,113.730042,-0.14082,12.770526,97.543961,11.375873,36.564266,7.736028,19.633078,-9.121711,8.03168,21.276796
15.643015,161.297852,12.289429,67.170059,109.079254,-5.8613,-42.358959,112.983749,-0.045929,12.776516,97.546318,11.351771,36.569965,7.731846,19.63312,-9.119239,8.032258,21.278168
15.631845,161.280914,12.288735,66.53891,108.160393,-5.679226,-41.828911,112.254578,0.069892,12.790885,97.559853,11.33953,36.554588,7.757405,19.621042,-9.116785,8.032947,21.279472
