head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-9.837443,149.824539,45.365974,4.901761,95.390816,73.987076,16.72681,148.288864,-6.559572,-10.118062,96.370811,54.476181,12.271834,10.845429,67.26432,-41.361984,10.548897,48.15123
-9.734715,150.023392,45.516216,5.053094,95.288658,73.591667,16.720539,147.818176,-4.86472,-10.173051,96.441406,54.386478,12.405366,11.168286,67.300522,-41.379803,10.559609,48.158691
-9.611192,150.252274,45.688347,5.159841,95.119606,73.11351,16.629311,147.098999,-2.851138,-10.217793,96.505554,54.30788,12.38017,11.133174,67.271149,-41.400932,10.564989,48.166039
-9.456678,150.497238,45.857967,5.329493,94.994957,72.515251,16.404186,145.883423,-0.360849,-10.206165,96.594063,54.231758,12.529608,11.442741,67.2957,-41.396313,10.550352,48.170013
-9.299833,150.755844,46.038345,5.430257,94.780037,71.87442,16.008282,144.212463,2.447743,-10.17371,96.669121,54.197529,12.513824,11.438053,67.277634,-41.415829,10.535696,48.172031
-9.12375,151.027603,46.227879,5.566051,94.615028,71.137817,15.236047,141.777893,5.367812,-10.112431,96.764427,54.183613,12.666825,11.780165,67.314919,-41.422012,10.530475,48.173824
-8.925267,151.30986,46.410301,5.647537,94.397652,70.346725,14.089473,139.000626,8.20091,-10.026624,96.848862,54.204617,12.652947,11.788102,67.302086,-41.417694,10.545475,48.205135
-8.708478,151.590576,46.585541,5.765716,94.222183,69.491539,12.469047,135.610901,10.956833,-9.924475,96.941574,54.179096,12.807406,12.090084,67.343819,-41.413216,10.534932,48.220791
-8.495679,151.877075,46.738869,5.854702,94.025726,68.604706,10.507252,131.96788,13.28601,-9.827571,97.065704,54.16457,12.749084,11.976407,67.319443,-41.407021,10.530114,48.234928
-8.283362,152.174728,46.885532,5.963886,93.860611,67.70282,8.129063,128.360748,15.436725,-9.747821,97.238609,54.115761,12.743071,12.01714,67.332275,-41.400753,10.536795,48.244221
-8.064988,152.471268,47.006588,6.093178,93.630432,66.7827,5.550964,124.691803,17.389832,-9.669357,97.43895,54.054546,12.735437,12.008842,67.319153,-41.393578,10.542574,48.260433
-7.848318,152.763336,47.122986,6.333671,93.450684,65.889618,2.710807,121.180794,19.120415,-9.53649,97.651588,53.991013,12.748034,12.016985,67.33007,-41.384007,10.5332,48.272999
-7.650405,153.063919,47.215313,6.475935,93.271584,64.98275,-0.225363,117.50956,20.866346,-9.466602,97.933052,53.885777,12.729503,11.960046,67.297806,-41.382046,10.531137,48.284046
-7.475634,153.379608,47.293434,6.588211,93.141617,64.077011,-3.253117,114.115097,22.474188,-9.390037,98.238426,53.764076,12.727518,11.968649,67.292168,-41.393333,10.545126,48.296982
-7.308731,153.689377,47.356476,6.720664,92.975121,63.192108,-6.265996,110.929771,24.29026,-9.332464,98.576797,53.629906,12.706141,11.931784,67.271835,-41.405453,10.555371,48.318962
-7.15677,154.001297,47.407494,6.894323,92.754219,62.335407,-9.208086,108.14624,26.003611,-9.304191,98.915009,53.469196,12.685549,11.928761,67.247223,-41.413853,10.559837,48.331566
-7.014991,154.313919,47.436512,7.086339,92.4105,61.504257,-11.831849,105.555542,27.680166,-9.326494,99.230934,53.299896,12.656266,11.897591,67.216263,-41.42551,10.56603,48.347412
