head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
55.530632,162.564331,84.592346,70.266838,82.886742,64.659988,37.271973,78.97464,101.120964,57.71846,96.973953,85.189796,77.597206,14.373422,79.424858,67.851097,11.644099,102.776291
55.665028,162.424149,84.593399,69.910721,83.279816,64.331764,37.575024,78.860481,101.595123,57.909039,96.966919,85.299683,78.241341,14.361156,80.787239,67.938416,11.552938,102.843285
55.828224,162.260788,84.586388,69.542137,83.716408,63.982101,37.955856,78.716881,102.098068,58.046886,96.967911,85.332436,78.694344,14.402108,82.04258,67.960098,11.522792,102.87336
56.007156,162.125336,84.56031,69.158066,84.208046,63.569538,38.331348,78.591179,102.550041,58.247433,96.93885,85.420273,79.236374,14.382365,83.340233,68.016953,11.466801,102.914642
56.195129,161.979218,84.509438,68.766899,84.730782,63.15369,38.79784,78.439629,103.038315,58.390202,96.932602,85.429565,79.59539,14.382463,84.477524,68.055504,11.437165,102.960648
56.398163,161.839767,84.456955,68.411652,85.255585,62.719406,39.249348,78.312714,103.4319,58.6189,96.877434,85.496628,80.019974,14.285003,85.633629,68.106049,11.382283,102.984245
56.617325,161.688095,84.374893,68.030884,85.784637,62.28569,39.826328,78.128647,103.911644,58.775238,96.870094,85.49572,80.300301,14.180674,86.576668,68.142769,11.345794,103.027466
56.846226,161.542557,84.27813,67.666077,86.311356,61.842106,40.402702,77.94136,104.326767,59.024597,96.80883,85.564621,80.588669,13.976609,87.488907,68.189308,11.307433,103.055092
57.078075,161.379501,84.162682,67.294441,86.850998,61.403194,41.057693,77.711266,104.792831,59.188427,96.783356,85.547676,80.747009,13.740876,88.150414,68.218025,11.276517,103.113251
57.319504,161.216156,84.048515,66.919464,87.381905,60.951717,41.692463,77.518211,105.182663,59.451588,96.699196,85.619888,80.981102,13.504204,88.604942,68.250298,11.245933,103.187424
57.558601,161.059265,83.909302,66.580254,87.8862,60.528973,42.37373,77.293343,105.609039,59.621815,96.655083,85.589478,81.044365,13.373399,88.695114,68.285645,11.221292,103.277603
57.826107,160.902786,83.769264,66.229118,88.379478,60.106884,43.035057,77.093086,105.971039,59.861431,96.565033,85.622673,81.154221,13.254716,89.088623,68.356461,11.173156,103.410126
58.109753,160.734238,83.623322,65.940475,88.811104,59.747768,43.719574,76.843216,106.37516,60.040424,96.500793,85.596626,81.224144,13.227934,89.339088,68.421082,11.155555,103.541473
58.395645,160.569168,83.474113,65.645103,89.214813,59.401833,44.360912,76.630379,106.717049,60.301682,96.398323,85.619629,81.237114,13.233069,89.471626,68.477394,11.135756,103.622536
58.676826,160.407501,83.30883,65.413071,89.559662,59.117214,45.03891,76.380592,107.074028,60.524353,96.300957,85.580185,81.333176,13.212527,89.631142,68.530586,11.107567,103.709602
58.973911,160.252029,83.14032,65.195007,89.857681,58.846256,45.658863,76.166443,107.350143,60.800858,96.169296,85.552933,81.44014,13.11977,89.774178,68.575348,11.098282,103.774582
59.28392,160.105591,82.963997,65.045456,90.088959,58.646034,46.30093,75.925453,107.635818,61.0709,96.068336,85.457573,81.525154,13.124557,89.892166,68.630836,11.082943,103.86248
59.596107,159.988281,82.768852,64.925972,90.271599,58.472492,46.853184,75.734535,107.83448,61.439438,95.952065,85.41832,81.631958,13.085539,89.975822,68.666573,11.101776,103.92865
59.888855,159.896332,82.558113,64.884148,90.374992,58.378647,47.424213,75.532692,108.04393,61.757423,95.926872,85.266663,81.675987,13.082665,90.032562,68.746445,11.090585,104.009926
60.199184,159.812668,82.336044,64.897446,90.407715,58.317585,47.901619,75.397957,108.129013,62.149494,95.892799,85.150703,81.753014,12.999101,90.06282,68.794395,11.106442,104.001541
