head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-29.947857,158.596893,38.369759,-53.940922,124.884361,42.419262,-53.408035,110.092194,60.158783,-37.121078,101.502419,48.705929,-38.172756,11.270328,31.959658,-59.374039,5.683297,59.127571
-30.973993,157.145325,38.367393,-55.589428,122.080872,42.141247,-54.62376,107.467514,60.046989,-38.865536,99.924042,48.400169,-38.860558,10.431911,32.073879,-55.460876,11.703347,62.162968
-32.069927,156.050339,38.363007,-57.19265,119.271423,41.884331,-55.89761,105.050041,59.830181,-40.346939,99.259758,48.218231,-37.883049,10.720768,32.489502,-54.347572,10.722195,61.682949
-33.063618,155.275345,38.396324,-58.804234,116.429512,41.56855,-57.090927,102.944023,59.477543,-42.400555,99.585854,47.521976,-37.61805,10.851699,32.820156,-52.791027,13.535633,62.590916
-34.114456,154.710678,38.380043,-60.211491,113.532654,41.409679,-58.189816,101.127823,59.033611,-43.565685,99.793816,47.434643,-36.958527,11.391165,33.160137,-51.959972,13.326797,62.182072
-35.041676,154.410477,38.396461,-61.328781,110.47879,41.447651,-59.261345,99.495667,58.554264,-44.603405,99.777229,47.455265,-37.021347,11.233928,33.25663,-51.652657,13.570398,61.818672
-36.022991,154.389023,38.340412,-62.507668,107.515701,41.438858,-60.255199,97.914024,57.88319,-45.558689,99.47496,47.551098,-36.956791,11.328321,33.307987,-51.808052,13.918502,61.529957
-36.95887,154.673874,38.301964,-63.548786,104.75486,41.25486,-61.334358,96.352257,57.307724,-47.200169,98.408127,47.375591,-36.871326,11.477353,33.38612,-52.024113,14.089255,61.440315
-37.978809,155.120651,38.198048,-64.721367,102.362724,40.688496,-62.317963,95.159515,56.785667,-48.093586,97.961334,47.562611,-36.866528,11.412855,33.460632,-52.097153,14.360879,61.105282
-38.975464,155.709152,38.116631,-65.85437,100.174042,39.786091,-63.334671,94.3825,56.408974,-48.904148,97.985451,47.656029,-36.817612,11.555346,33.528069,-52.080509,14.454884,60.972939
-39.976543,156.382538,38.011059,-66.740776,98.165443,38.624874,-64.32383,94.094635,56.228783,-50.111248,98.916321,46.968369,-36.855358,11.653528,33.495026,-52.202148,14.670401,60.83007
-40.938351,157.135468,37.94099,-67.450867,95.971748,37.404991,-65.12104,93.989304,56.250702,-50.594093,99.549927,46.870495,-36.822968,11.726975,33.440983,-52.221111,14.717649,60.794743
-41.879105,157.942963,37.858719,-67.870323,93.810043,36.144848,-65.973061,93.724556,56.362499,-51.479939,100.610626,46.427246,-36.827633,11.720578,33.392467,-52.367687,14.957616,60.667477
-42.801659,158.783035,37.81076,-67.697693,91.474091,34.984566,-66.655907,93.318192,56.461857,-52.273766,101.518036,46.130665,-36.963795,11.828753,33.318203,-52.386589,14.962726,60.615387
-43.738083,159.697556,37.741253,-67.203217,89.337502,33.865387,-67.357491,92.820145,56.632984,-53.512047,102.713203,45.542953,-37.17284,11.977748,33.200687,-52.526222,15.071045,60.56176
-44.650551,160.606262,37.682449,-66.252953,87.280449,32.676331,-67.838814,92.160027,56.726925,-53.918404,103.236458,45.488415,-37.290356,12.035529,33.02895,-52.609833,15.128219,60.534218
-45.568115,161.53743,37.584263,-65.250908,85.352585,31.286909,-68.008003,91.486816,56.963081,-54.871017,104.031265,45.126507,-37.346786,11.997208,32.936874,-52.797691,15.271019,60.476768
-46.487087,162.406448,37.494884,-64.494904,84.072685,30.050348,-68.108841,90.912384,57.102577,-55.134079,104.427361,45.273865,-37.500542,12.057387,32.818207,-52.903702,15.347836,60.522568
-47.410728,163.241562,37.380207,-63.304802,82.880219,28.455866,-68.154488,90.385612,57.20874,-56.146381,105.460632,44.635529,-37.78371,12.279356,32.691967,-52.960918,15.237152,60.591763
-48.320629,163.977448,37.262371,-61.695389,81.534927,27.303246,-67.971375,89.76133,57.424103,-56.261951,105.663719,44.826557,-37.917976,12.368757,32.625996,-53.01223,15.188844,60.656647
-49.231697,164.638657,37.107574,-59.920135,80.63063,26.107307,-67.716438,89.105766,57.532642,-56.743805,106.067535,44.890938,-37.935448,12.268624,32.580235,-53.057583,15.085234,60.688465
-50.159309,165.171951,36.942966,-58.093609,79.907249,25.192062,-67.531761,88.618065,57.643444,-56.90757,106.181786,44.938389,-38.015575,12.275387,32.532574,-53.151539,15.072874,60.715065
-51.100807,165.640732,36.744431,-56.501537,79.414452,24.178854,-67.423462,88.323677,57.674652,-57.597637,106.802917,44.284439,-38.086334,12.309585,32.454979,-53.253746,15.05565,60.705765
-52.059052,165.974106,36.528011,-54.862797,78.938797,23.367786,-67.343292,88.039864,57.691452,-57.677395,106.627533,44.248886,-38.053413,12.208354,32.407551,-53.394222,15.088711,60.706566
-53.01173,166.235443,36.301556,-53.332859,78.558388,22.67663,-67.318718,87.811005,57.654671,-58.298771,106.9217,43.759697,-37.943375,12.10078,32.269535,-53.513451,15.167993,60.674782
-53.985321,166.368195,36.06813,-52.058552,78.330772,22.136139,-67.404518,87.647728,57.623116,-58.263905,106.606773,43.825867,-37.737988,11.98884,32.1964,-53.704193,15.520959,60.619324
-54.949577,166.413803,35.843494,-50.985256,78.282608,21.647966,-67.530525,87.510124,57.490974,-58.740929,106.703758,43.583977,-37.546543,11.929811,32.005295,-51.983803,12.436755,62.30072
-55.932545,166.342133,35.623779,-50.111938,78.275726,21.233353,-67.796394,87.401482,57.290726,-58.628479,106.213486,43.849701,-37.361156,11.843799,31.924109,-52.314972,12.836338,62.06237
-56.909084,166.227325,35.425594,-49.460033,78.273308,20.798586,-68.149658,87.369675,57.065559,-59.17955,106.362366,43.578556,-37.270317,11.847041,31.884722,-52.94532,13.224688,61.886307
-57.901447,166.063934,35.261547,-49.034317,78.229172,20.304672,-68.595543,87.303261,56.852837,-59.045963,105.68631,43.980766,-37.21962,11.801003,31.905691,-54.409458,13.394899,61.382133
-58.906303,165.912262,35.062321,-48.761444,78.15451,19.685526,-69.159782,87.181786,56.661568,-59.661671,105.774094,43.699421,-37.176563,11.767239,31.902754,-56.166588,13.294018,60.380169
-59.879448,165.655914,35.077744,-48.72274,78.076202,19.116026,-69.832848,87.059563,56.401001,-59.48772,105.03495,44.000641,-37.174858,11.771579,31.906115,-58.120117,13.331134,59.129822
-60.905296,165.466507,34.877377,-48.828049,78.029106,18.614004,-70.567596,86.924721,56.177322,-59.934978,104.936119,43.989208,-37.154762,11.80509,31.913385,-60.165237,13.319655,57.623203
-61.879982,165.164154,34.724796,-49.049595,77.962173,18.238413,-71.28907,86.70182,55.884846,-59.868317,104.399223,44.199917,-37.053108,11.807777,31.966543,-61.903259,13.239072,56.109364
-62.808891,164.725342,34.602417,-49.478737,77.900177,17.981949,-72.026863,86.448944,55.536617,-60.246254,104.313622,44.188328,-37.01622,11.821641,32.014637,-63.535782,12.789005,54.720512
-63.693737,164.196808,34.516354,-50.096718,77.870125,17.749956,-72.806763,86.183197,55.093681,-60.265312,103.81321,44.364017,-37.010349,11.827963,32.034637,-64.44455,12.624455,53.610947
-64.561424,163.635529,34.462231,-50.945927,77.809052,17.653124,-73.601433,85.870872,54.595207,-60.680897,103.739288,44.1749,-37.02676,11.870965,32.096806,-64.087921,12.546828,54.178726
-65.383537,163.030548,34.384338,-51.842297,77.775856,17.582649,-74.410286,85.459297,54.039791,-60.685886,103.137421,44.293518,-37.042858,11.869543,32.093849,-64.374985,12.569026,53.857292
-66.124695,162.459412,34.351528,-52.844112,77.724907,17.711872,-75.252876,85.024872,53.481731,-60.946369,102.758232,44.221493,-37.032139,11.834505,32.152504,-64.659485,12.266856,53.608757
-66.87429,161.964081,34.256573,-53.964283,77.90107,17.822405,-76.070259,84.560249,52.852688,-61.003193,102.153603,44.344028,-37.097759,11.91725,32.132275,-64.701523,12.064076,53.541855
-67.638298,161.590393,34.160412,-55.226852,78.308792,18.070635,-76.854446,84.101944,52.166756,-61.385098,101.90918,44.167934,-37.165802,11.994584,32.155884,-64.621704,11.967945,53.557129
-68.286789,161.199463,34.033821,-56.309578,78.700836,18.336346,-77.473892,83.560387,51.423962,-61.532257,101.453346,44.317287,-37.203793,11.986973,32.19706,-64.544785,11.651619,53.572117
