head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-3.362982,162.458405,25.522144,23.725395,100.106796,19.092018,-3.960885,115.726776,8.087139,-1.944976,97.207016,28.989338,13.162633,27.922094,30.603674,-6.484349,11.531139,38.323853
-2.926531,164.087875,25.938612,24.733942,102.163506,20.529411,-2.212792,119.513397,7.949198,-2.003537,98.959305,28.579102,13.378839,26.455236,30.334394,-6.567377,11.635372,38.175671
-2.410407,165.805038,26.336319,25.392527,104.228737,21.769371,-0.67235,122.810997,7.833476,-2.260695,100.954697,27.925785,13.573828,25.117981,30.29977,-6.73316,11.752959,37.809654
-1.819179,167.525589,26.657831,25.969374,106.387268,22.975786,0.70174,125.723282,8.020672,-2.147547,103.056046,27.497316,13.875853,24.075621,30.3479,-7.017602,11.948037,37.297073
-1.180587,169.183914,26.856812,26.418684,108.298058,24.020617,1.817539,128.278656,8.432619,-1.993805,105.271713,27.085609,14.220966,22.859549,30.545126,-7.579311,12.527663,36.416016
-0.459153,170.637238,27.007343,26.856483,109.94619,24.952856,2.726698,130.282242,8.87394,-1.800051,107.107948,26.647631,14.523007,21.521164,31.026457,-7.595361,12.589878,36.112316
0.211974,171.918823,27.040421,27.181099,111.185867,25.50395,3.364004,131.946716,9.345715,-2.241911,109.378059,25.769562,14.618345,20.331211,31.542551,-7.947987,13.822433,36.076447
0.908008,172.917267,26.973833,27.330862,112.079834,25.715437,3.557382,133.13504,9.464408,-2.113094,110.537346,25.587067,14.645871,19.235727,32.094879,-8.276092,15.85099,36.633694
1.57277,173.569305,26.833387,27.554958,112.439018,25.611687,3.72427,133.695801,9.513362,-2.303512,111.767586,25.270342,14.994167,18.114483,32.593445,-8.598152,17.870148,37.0867
2.346157,173.755386,26.744276,27.755369,112.298637,25.284813,3.762999,133.610886,9.605577,-2.306332,112.292648,25.08112,15.449756,16.8584,33.22084,-8.466146,20.518713,37.827919
3.021933,173.679001,26.60117,27.67271,112.054192,24.76038,3.580582,133.053375,9.650521,-2.097955,112.532509,25.078171,15.667803,15.798937,33.945469,-8.425083,23.196894,38.30024
3.657317,173.294098,26.5007,27.246996,111.713966,23.816422,3.042659,132.052994,9.486334,-1.534503,111.936333,25.385691,15.745822,14.651515,34.652363,-8.328264,26.221945,38.60651
4.278895,172.524841,26.404625,26.967333,111.095779,22.739843,2.50051,130.480606,9.379471,-0.237413,110.71524,26.297577,15.841756,13.040157,35.828873,-8.234086,29.164822,39.033356
5.178852,171.340851,26.510248,26.768547,110.113686,21.640434,1.989565,128.256424,9.444816,0.186373,109.636841,26.485634,16.150928,11.340105,37.130997,-8.153956,31.683128,39.154217
5.876639,170.01767,26.50124,26.352318,109.191986,20.291328,1.032241,125.863037,9.458197,1.468015,107.66861,27.546938,16.42515,10.730779,38.243351,-8.297171,34.44981,39.126232
6.410255,168.523743,26.427599,25.604366,108.446449,18.829124,-0.457623,123.369217,9.347668,1.873522,106.019211,27.861944,16.328743,10.862999,39.044235,-8.750509,37.020344,38.650387
7.059031,166.861328,26.466589,25.043722,107.730095,17.406912,-1.97756,120.526512,9.541007,2.513862,104.09153,28.361443,16.193834,10.528958,39.731895,-9.028503,39.505608,38.249439
7.912404,165.085175,26.654598,24.569061,106.969955,16.135542,-3.545236,117.410049,9.989285,3.094782,102.235611,28.760948,16.010633,10.13172,40.255192,-9.338157,41.328659,37.757351
8.577472,163.473999,26.76375,23.707083,106.573875,14.893697,-5.367871,114.264297,10.52059,3.522973,100.612442,28.986256,15.759656,10.111024,40.604694,-9.425654,43.029736,37.183285
8.956723,162.016922,26.674929,22.622757,106.502899,13.510449,-7.393021,111.116356,11.26668,4.251375,99.141197,29.436956,15.52729,9.921562,40.767929,-9.510299,44.269527,36.659145
9.501657,160.75621,26.763681,21.341179,107.263504,12.284617,-9.582591,108.028458,12.236127,4.951963,98.032143,29.851112,15.43002,9.99423,41.237217,-9.512429,45.094021,36.142445
9.917143,159.737183,26.791105,20.066513,108.870995,11.257076,-11.723319,105.068123,13.460494,5.499512,97.347656,30.207985,15.30665,9.924498,41.34182,-9.457761,45.652538,35.625637
10.366638,159.038361,26.841366,18.753864,111.417198,10.569071,-13.61669,102.317314,15.004782,5.116506,97.129219,29.825464,15.257529,9.946877,41.484707,-9.344449,45.720707,34.972965
10.587033,158.664749,26.895718,17.461767,114.81942,10.469208,-15.192884,99.998627,16.894127,5.232487,97.073143,29.97551,15.170583,9.903022,41.544926,-9.161281,45.449223,34.450657
10.844981,158.628403,27.064564,16.28232,118.587631,10.858633,-16.421198,98.115021,18.90661,5.205266,97.213646,30.016197,15.222912,9.918198,41.65844,-8.911794,44.785305,33.934139
10.861417,159.011383,27.163557,15.19667,122.61132,11.761687,-17.457661,96.767647,21.149183,5.087332,97.597954,29.962198,15.044662,10.053982,41.682632,-8.532557,43.801037,33.600132
10.93132,159.72789,27.308161,14.214227,126.398438,12.949166,-18.280581,96.012718,23.470781,4.964826,97.920441,29.869453,15.090018,10.07266,41.699303,-8.132397,42.380478,33.309261
10.928571,160.813522,27.458487,13.581954,129.935699,14.261866,-19.180975,95.895317,25.806767,4.803226,98.759415,29.694645,15.184898,10.065593,41.675678,-7.602915,40.699005,33.283791
10.874455,162.253326,27.5728,12.794053,133.146408,15.488073,-19.983465,96.434334,28.00877,4.535306,99.731369,29.432516,15.271185,10.107549,41.615932,-7.056004,38.661457,33.212704
10.635957,164.034882,27.64607,11.954453,136.26442,16.497484,-20.757271,97.446999,30.030844,4.388947,101.170456,29.060575,15.251928,10.330297,41.319603,-6.388089,36.40522,33.441078
10.415415,165.844131,27.696217,11.294551,138.880981,17.378723,-21.608675,98.968269,31.672115,4.198208,102.770836,28.541012,15.39441,10.424205,40.941006,-5.839594,33.873051,33.591095
10.161476,167.648758,27.796534,10.599857,141.074341,18.226002,-22.262949,100.660805,33.063267,4.040527,104.656487,28.020151,15.578386,10.498391,40.486393,-5.190394,31.225103,34.013397
9.833843,169.404785,27.74835,9.816502,142.835083,18.744982,-22.749352,102.220596,34.367638,3.39006,106.76387,27.252104,15.793724,10.644979,39.867466,-4.787363,28.51816,34.332764
9.444697,171.061005,27.700207,8.866934,144.235458,19.055761,-23.235973,103.823235,35.214787,3.188704,108.615158,26.775875,16.103464,11.115495,39.037556,-4.329704,26.016726,34.711964
8.983328,172.403015,27.593342,8.092269,145.018906,19.186516,-23.527531,105.044746,35.925896,3.034378,110.320961,26.342686,16.650333,12.012612,38.465134,-4.08619,23.743309,34.819286
8.53573,173.382874,27.533564,7.375229,145.281372,19.288506,-23.724182,105.798714,36.422573,2.879259,111.705513,25.915955,17.374762,13.399837,38.473373,-3.913046,21.689623,34.753983
7.994596,174.052612,27.397659,6.766326,144.936447,19.038734,-23.954941,106.222191,36.452312,2.801901,112.835182,25.591238,17.422163,14.505425,38.954025,-4.023139,20.014462,34.549118
7.490093,174.346359,27.314568,6.172543,144.085785,18.760746,-24.146896,106.181458,36.2966,2.606096,113.422104,25.372948,17.512281,16.254913,39.661442,-4.041306,18.490452,34.508778
6.871179,174.353943,27.211464,5.675558,142.67366,18.326019,-24.360863,105.801308,35.805218,2.354551,113.760826,25.285824,17.279728,17.961849,40.290291,-4.310153,17.032862,34.756134
6.295418,174.063477,27.082296,5.287588,140.681702,17.694963,-24.443544,105.002106,35.053806,1.961877,113.456734,25.247242,17.053986,19.865328,41.046757,-4.259194,15.555817,35.464378
5.636831,173.4599,26.940033,5.04745,138.158615,16.927362,-24.336966,103.88588,34.074718,2.527536,112.367393,26.007078,16.978148,21.832384,41.726471,-4.234865,14.352205,36.476727
5.154417,172.463989,26.850533,5.099512,134.977829,16.139599,-23.864662,102.348793,32.995338,2.097371,111.288094,26.056198,17.001566,23.584326,42.438408,-4.399686,13.808668,37.146191
4.505764,171.27121,26.788008,5.180663,131.355286,15.316648,-23.331654,100.89325,31.654705,3.799109,108.724716,27.897652,17.131351,25.354095,42.859455,-4.169832,12.87093,38.119003
3.869613,169.81778,26.615721,5.542339,127.337517,14.344492,-22.822622,99.423935,29.905163,3.559349,107.016891,28.237688,17.028652,27.161188,43.134468,-4.088535,12.282809,38.954872
3.267967,168.201065,26.557804,6.245336,122.959763,13.567672,-22.203314,97.779915,28.044678,3.954786,104.646477,29.213139,17.282585,28.756229,43.282967,-4.099587,12.248702,39.911716
2.853351,166.431595,26.588009,7.554537,118.366829,12.878248,-21.316334,96.161736,26.024418,3.684605,102.652817,29.647833,17.616068,30.139023,43.120914,-3.779339,11.780112,40.715378
2.392185,164.763046,26.564447,9.195122,113.818054,12.509389,-20.252604,94.703918,23.889828,3.336571,100.688042,30.024673,17.918936,31.491789,42.872723,-3.765598,11.632007,41.224659
1.845706,163.20137,26.36993,11.311676,109.08049,12.040247,-18.751991,93.657127,21.66774,3.160883,98.936714,30.446335,18.25255,32.67004,42.246338,-3.601534,11.381837,41.559444
1.443325,161.805435,26.367744,13.710776,104.362885,12.152575,-16.893293,93.225777,19.37229,2.365456,97.725426,30.343901,18.673456,33.651905,41.564102,-3.453709,11.325589,41.946674
1.09402,160.595123,26.296391,16.192345,100.213928,12.926496,-14.65382,93.561935,17.045916,2.080993,96.797356,30.540018,19.17647,34.482086,40.656452,-3.409973,11.227467,42.202778
0.886685,159.628952,26.341936,18.463287,96.908577,14.348912,-12.077181,94.800682,14.822376,1.16887,96.721085,29.999815,19.794081,35.15646,39.544575,-3.274951,11.180404,42.478367
0.617574,158.888184,26.367456,20.523981,94.372658,16.034674,-9.288295,96.87384,12.873213,0.958532,96.543373,29.893099,20.347424,35.693398,38.444843,-3.13048,11.059405,42.662437
0.573669,158.421173,26.549885,22.285643,92.756561,18.029087,-6.458333,99.896034,11.428347,0.349773,96.731316,29.261068,20.803299,36.013916,37.32362,-2.906107,10.999213,42.784489
0.516145,158.309677,26.683525,23.709991,92.298752,20.056906,-3.648491,103.567093,10.610416,0.295391,96.849274,29.023874,21.174946,36.20005,36.064907,-2.830953,10.944347,42.856049
0.670892,158.588364,26.841454,25.080957,92.684959,21.891106,-1.063608,107.761307,10.271991,0.24437,97.140907,28.781242,21.511919,36.026146,34.84856,-2.779664,10.880538,42.873051
0.838346,159.275238,26.938643,26.281963,93.797928,23.639284,0.921848,112.168327,10.423191,0.198771,97.749352,28.490864,21.74531,35.508179,33.7481,-2.766702,10.900693,42.822639
1.185114,160.322098,27.080704,27.307255,95.585518,25.177233,2.892271,116.360664,11.053098,0.142147,98.728477,28.158758,21.901268,34.715179,32.66991,-2.779928,10.933604,42.74921
1.508939,161.684372,27.139456,28.055017,97.723946,26.551205,4.555365,120.271973,11.736594,0.092391,100.113342,27.712158,21.702982,33.824608,31.535002,-3.026567,11.282325,42.433407
2.019898,163.202164,27.162062,28.793556,100.191849,27.609686,6.07376,123.784348,12.160974,0.123507,101.007423,27.436518,21.632462,32.653553,30.533213,-3.117467,11.40301,42.0317
2.595119,164.824417,27.143473,29.516296,102.706322,28.500992,7.481815,126.732445,12.666581,0.109558,102.913147,26.825382,21.546364,31.209341,29.715836,-3.222854,11.496499,41.626034
3.186692,166.50618,27.083275,30.001373,105.327316,29.184254,8.641838,129.208313,12.995527,0.387725,104.734779,26.386242,21.302446,29.588408,29.220716,-3.43861,11.686822,41.034393
3.778877,168.192963,26.917282,30.277992,107.794098,29.565994,9.534314,131.325577,13.21082,0.466478,106.714973,25.801271,20.896986,28.117067,28.622061,-3.810143,12.075161,40.204132
4.446388,169.668213,26.649076,30.590975,109.974724,29.800112,10.411764,132.854279,13.459672,0.681328,108.545212,25.446789,20.586466,26.323805,28.275953,-4.043233,12.687206,39.218391
5.157334,170.863052,26.491961,30.947519,111.683807,29.814161,11.106077,133.74794,13.754994,0.792404,110.120811,25.033125,20.266842,24.508184,28.137064,-4.097849,13.78538,38.664902
5.830936,171.827652,26.229507,31.154068,113.058296,29.536348,11.528781,134.468552,13.962072,0.889725,111.690941,24.549946,19.803064,22.813023,27.953426,-4.042024,15.272422,38.348129
6.520879,172.512314,25.950115,31.157015,114.075165,28.964098,11.543877,134.832809,13.707,1.059674,112.625633,24.256416,19.404339,21.354118,27.758938,-4.06602,17.476137,38.319145
7.166419,172.881454,25.664925,31.308414,114.615318,28.078152,11.423111,134.711105,13.351068,0.855945,113.786026,23.568346,19.388136,19.765581,27.56694,-3.907253,19.575994,38.293636
7.917897,172.877029,25.451813,31.465374,114.719154,26.977736,11.129218,134.189774,12.846452,1.087226,113.916618,23.367004,19.667885,18.030941,27.505339,-3.373743,22.064169,38.322662
8.583342,172.624374,25.133471,31.490635,114.582024,25.705086,10.53662,133.178238,12.213609,1.608449,113.58007,23.393452,19.7915,16.148466,27.660299,-2.887989,24.637764,38.093216
9.264811,172.050842,24.875465,31.169636,114.253326,24.232426,9.725021,131.815247,11.418417,1.928577,112.891357,23.31951,19.792713,14.650588,27.985216,-2.480999,27.337008,37.735058
