head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
11.808064,129.472748,45.132816,17.15382,66.952408,10.588409,-0.553702,66.509613,9.491117,7.081833,72.785568,37.047943,25.32416,8.813638,5.150096,-20.876453,13.004556,6.954917
11.736296,129.514038,45.603107,16.974129,67.156693,10.729219,-0.72039,66.605911,9.528543,7.023304,72.863029,37.035244,25.317774,8.803041,5.137016,-20.917332,13.097043,6.890021
11.660044,129.531647,46.03273,16.813021,67.34214,10.87403,-0.812034,66.705696,9.617285,6.970765,72.952141,36.997086,25.315241,8.780047,5.126738,-20.849281,12.973636,6.936848
11.59494,129.5354,46.439445,16.680645,67.50843,11.001143,-0.803077,66.810432,9.806658,6.921815,73.03978,36.950806,25.317045,8.760307,5.107336,-20.889311,13.059702,6.878603
11.515613,129.536789,46.788246,16.552769,67.645805,11.073875,-0.71732,66.960304,10.05087,6.873365,73.117058,36.909836,25.307329,8.75573,5.085344,-20.845467,12.957735,6.925447
11.431001,129.500565,47.092838,16.439886,67.769264,11.135224,-0.53507,67.040718,10.393931,6.84958,73.174683,36.879913,25.302536,8.750377,5.055176,-20.886925,13.047466,6.850956
11.336342,129.430237,47.353809,16.38376,67.873062,11.147172,-0.43108,67.224358,10.670671,6.817083,73.245117,36.858601,25.304468,8.733774,5.03601,-20.838741,12.951468,6.887286
11.253095,129.322342,47.584797,16.38068,67.949745,11.121572,-0.410522,67.338867,10.886277,6.793475,73.304108,36.836926,25.302876,8.695971,5.033319,-20.887484,13.038788,6.838843
11.145332,129.22287,47.74485,16.382885,68.012512,11.066909,-0.443105,67.371735,10.932467,6.765441,73.378571,36.805378,25.276354,8.689396,5.020595,-20.855524,12.936345,6.883806
11.041624,129.142502,47.863369,16.372347,68.055061,10.984048,-0.454349,67.416565,11.068941,6.791497,73.407921,36.814346,25.264717,8.682567,5.003854,-20.888544,12.99349,6.844608
10.932446,129.075043,47.94915,16.351408,68.078484,10.980238,-0.499024,67.409172,11.131052,6.7888,73.464844,36.802422,25.264585,8.658003,4.995157,-20.864578,12.921705,6.884141
10.83462,129.021027,48.032238,16.323402,68.095772,10.988331,-0.593436,67.516319,11.12054,6.896126,73.39782,36.923733,25.250298,8.63659,4.997083,-20.92786,13.004468,6.852394
10.733595,128.998062,48.084785,16.290186,68.103554,10.975435,-0.638678,67.508713,11.171176,6.919515,73.424088,36.945065,25.227486,8.627285,4.969714,-20.908455,12.930693,6.897508
10.640718,128.995728,48.112053,16.274607,68.107727,10.928991,-0.767542,67.460678,11.156859,6.910181,73.481834,36.92128,25.206469,8.62201,4.945247,-20.948648,12.995468,6.855385
10.553386,129.0,48.137836,16.249319,68.100845,10.908977,-0.836511,67.434669,11.104699,6.930029,73.506447,36.929665,25.192343,8.612258,4.92929,-20.925819,12.906674,6.901645
10.46853,129.019669,48.168175,16.221939,68.096451,10.87645,-0.925547,67.420258,11.064892,6.975705,73.49791,36.970295,25.175768,8.608933,4.925125,-20.970646,12.956702,6.881094
10.398106,129.047958,48.186161,16.195292,68.094879,10.855404,-0.998562,67.43335,11.043554,6.991264,73.528511,36.960129,25.160254,8.602098,4.9145,-20.937548,12.88793,6.922216
