head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-20.102606,157.214142,51.53384,1.076097,87.625023,37.035328,-37.34824,144.444717,24.552258,-18.545639,103.918343,50.898029,11.848177,11.204017,53.853619,-42.261745,10.555615,66.357849
-20.172609,157.259933,51.582134,1.096351,87.749786,36.908737,-37.393116,144.65596,24.537727,-18.540951,103.921486,50.886929,11.86278,11.206925,53.852032,-42.262558,10.559053,66.35762
-20.244774,157.29921,51.639202,1.107165,87.877686,36.785137,-37.449574,144.840439,24.50555,-18.5312,103.923676,50.874409,11.867951,11.209785,53.846668,-42.268124,10.560015,66.356544
-20.316801,157.331665,51.690456,1.113447,88.008301,36.674454,-37.506062,144.970337,24.499199,-18.522266,103.92627,50.854221,11.869577,11.222789,53.842888,-42.269295,10.565612,66.350273
-20.390991,157.354248,51.739071,1.118806,88.125336,36.560627,-37.601604,145.039536,24.477112,-18.516024,103.929008,50.830231,11.870936,11.212954,53.841263,-42.270279,10.555172,66.344925
-20.458199,157.371841,51.782078,1.135558,88.241341,36.457085,-37.709145,145.022995,24.463636,-18.488853,103.931786,50.810566,11.878488,11.213514,53.840385,-42.271103,10.561049,66.340187
-20.520004,157.380127,51.831921,1.148406,88.358589,36.359795,-37.868542,144.920135,24.440855,-18.463039,103.944008,50.788826,11.890386,11.214209,53.839909,-42.271793,10.561682,66.337425
-20.577442,157.381943,51.86787,1.163404,88.478981,36.268715,-38.041969,144.752167,24.3906,-18.442236,103.946869,50.749741,11.883176,11.21525,53.839764,-42.272381,10.575839,66.321701
-20.63179,157.383148,51.908184,1.178621,88.594536,36.195778,-38.242897,144.504181,24.321066,-18.426218,103.949623,50.721092,11.881731,11.216283,53.839893,-42.2729,10.577937,66.321014
-20.678719,157.384109,51.931236,1.217126,88.702995,36.129833,-38.403519,144.200974,24.215387,-18.39592,103.939583,50.684841,11.880033,11.212156,53.841721,-42.27306,10.580063,66.320374
