head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-4.079093,156.853958,92.845451,3.304539,136.138,84.694717,2.760082,143.936325,77.642517,-9.487721,99.329536,89.803032,-7.332697,11.095369,98.263268,-32.084492,10.751367,80.216553
-3.738143,156.807449,93.555336,3.388693,136.155411,85.430252,2.96719,143.902283,77.761299,-9.241126,99.348755,90.046005,-7.333239,11.073008,98.249924,-31.594007,11.043687,79.523354
-3.41983,156.755142,94.286621,3.35422,136.315399,86.262917,3.139762,144.034134,77.875023,-9.009932,99.37648,90.280777,-7.342741,11.038175,98.210258,-30.939837,11.594913,78.686058
-3.141095,156.693939,95.034744,3.227384,136.569031,87.143265,3.256975,144.323334,78.027969,-8.813592,99.462128,90.489578,-7.360803,11.012628,98.15567,-30.202038,12.585022,77.756325
-2.90347,156.602188,95.781952,3.027759,136.90004,88.011787,3.39364,144.663101,78.242966,-8.565372,99.566772,90.737747,-7.362811,10.979024,98.099792,-29.475471,13.901335,76.731789
-2.698792,156.463623,96.54612,2.780662,137.170547,88.857513,3.5463,145.022247,78.56617,-8.283509,99.685677,91.012344,-7.381626,10.948764,97.996902,-28.444786,16.204891,75.463516
-2.53015,156.354935,97.285873,2.470271,137.542465,89.631691,3.707103,145.464279,78.960373,-7.979017,99.814819,91.298744,-7.425252,10.943125,97.839836,-27.212978,19.239597,73.993065
-2.413096,156.252335,98.033333,2.013801,137.904312,90.406128,3.799231,145.946518,79.419777,-7.684942,100.079247,91.580978,-7.493343,10.948703,97.736916,-25.835098,22.313803,72.395172
-2.296833,156.147766,98.734673,1.531868,138.279327,91.165421,3.895952,146.443939,79.973099,-7.343122,100.272034,92.06189,-7.543481,10.926256,97.658165,-24.558731,25.690948,70.8339
-2.202397,156.015778,99.420937,1.023723,138.615067,91.881569,3.989481,146.910797,80.589958,-7.046799,100.540802,92.284851,-7.539011,10.901528,97.605354,-23.112099,29.279957,69.429253
-2.11213,155.9039,100.060211,0.483688,139.01001,92.55191,4.068754,147.414444,81.239296,-6.832571,101.000931,92.594055,-7.540652,10.893646,97.549759,-21.84347,33.122295,67.785049
-2.076451,155.779144,100.68055,-0.118425,139.348724,93.196739,4.1289,147.904282,81.910202,-6.606567,101.394844,92.754295,-7.534988,10.918085,97.553978,-20.610704,37.032154,66.100136
-2.034869,155.639313,101.245308,-0.76231,139.624695,93.832031,4.182551,148.319061,82.591896,-6.269591,101.893341,93.048645,-7.517213,10.921637,97.573959,-19.289116,41.303154,64.161171
-2.017024,155.478165,101.791618,-1.433125,139.891052,94.405403,4.205775,148.628067,83.32299,-5.901735,102.405823,93.22081,-7.478336,10.92681,97.627678,-18.025581,45.754547,62.172424
